,decay10_median,decay20_median,lag1_median,decay10_std,decay20_std,lag1_std,lag1_z_std,lag1_z_med
90,3.5558930267764355,2.427739978116536,0.8572270926227972,2.7885330495637537,0.7065525969027274,0.02825650773085804,0.5999635078666801,0.7168932210002665
91,3.0337182092591664,2.1440337615617158,0.8420527614622303,1.4586273342696223,0.6437355987579838,0.032367572672622746,0.8147686658071663,0.012207552621797086
92,2.2552462084982388,1.8731695903693373,0.8050262757509833,0.9021634585520396,0.5074879626947618,0.030455671784948457,0.82863717194202,-1.1775277161205113
93,2.473368091394284,1.935001916275122,0.8183163438808723,0.8852330542592479,0.5934435543065101,0.03329974123384103,0.9325220641656256,-0.8250929452206964
94,2.6418588849831792,2.0255990008569458,0.8224897567547584,1.010253145242368,0.5663211168787474,0.02678036435790941,0.8524569255532114,-0.5473292721082547
95,2.455410577915592,1.9414905340764315,0.8193716006320029,1.0240754778982462,0.5590821987160446,0.028224593623071757,0.8455874977142915,-0.7028410327070299
96,3.4110308115908428,2.359872596575265,0.8626942483219505,2.069084075728937,0.682696122544985,0.025356780641031758,0.5760827314832319,0.7253046444428584
97,3.2899813197120773,2.3882952948551237,0.8558749673042955,3.0703099341247264,0.7721961983485123,0.02874861111955372,0.6016781410490813,0.432305201048645
98,3.3784411303029467,2.27416676650762,0.851967342805431,1.471363497781188,0.6091204143158049,0.024864019210872352,0.6814799711918514,0.41649838732858463
99,3.2912837958301826,2.2967124610240415,0.8563969627943878,1.3536655725472237,0.7431644767263835,0.0251579978175978,0.6451904140042342,0.4489253997020034
100,2.4005382959509753,2.0109136759085144,0.8182102271885828,1.1355718435890116,0.5680229905066757,0.030451168200945112,0.8614864892557418,-0.9626596921410765
101,2.5441087772615525,2.0896849076626776,0.8227917791387396,0.962674961601626,0.7728757299774888,0.02704607378033917,0.7579545244533886,-0.6191492289509504
102,2.639121924960752,2.027825392543826,0.8254574787224489,0.7885587330645067,0.4849419548438917,0.028389113428922277,0.7228803830935108,-0.6864171855806201
