,decay20_median,decay40_median,lag1_median,decay20_std,decay40_std,lag1_std,lag1_z_std,lag1_z_med
125,11.54427545059819,6.790122846378164,0.9834952194938775,3.548594833979794,2.704601918338066,0.0028915675424432156,0.6311548468569691,0.8236643840706864
126,11.879937028996649,7.260474398456219,0.9837773320953163,3.226709391958327,2.1033749277607856,0.002806046238273392,0.7039470571614905,0.8372768408352103
127,11.777117604935174,6.850394032312277,0.9839429925309272,2.9027158137256177,2.5545922254727036,0.002744106557182636,0.6973476109742434,0.8750713158644006
128,10.955231123151561,6.75420589000491,0.9831372832514427,2.8255630118433523,2.151814907614788,0.002793485183888964,0.6833655418560797,0.7047330033120822
129,9.970714283144098,6.575127718555361,0.9827259824737693,2.600108016402518,2.1600916563775274,0.0028155834400034542,0.6432959954973557,0.4641760970025699
130,10.01939411014656,7.005085933581691,0.9825508696903921,3.220925706153992,2.293799333134189,0.0030406542123473128,0.7008701343835122,0.48560344506663355
131,9.911730021121059,6.346434438769961,0.9822692678327634,3.5018126733331916,2.3109361236999995,0.0034388186072718233,0.7934973827360781,0.46999469117703907
132,10.571775609689187,6.590613042841856,0.9829741279726514,2.62151745826899,2.129594194872739,0.002539459713558146,0.6660472120673356,0.5969818353944794
133,11.002455542921993,7.167108546210089,0.9835093815868483,2.9742639956767185,1.879225281875782,0.002251549269397389,0.5465644290139843,0.7058117350350861
134,11.199056446873564,6.526031298254906,0.9833371751500819,3.3744206309290794,1.8769203070863918,0.00300693804538172,0.7192415214854444,0.6912172161181536
135,10.532616374968583,6.538009784726958,0.9827955653100012,3.1641894608557615,2.561365689347525,0.0027706378129763814,0.6398512682428337,0.5185827945780161
136,11.481891212898843,6.605328406467557,0.9836156226579253,3.326285922172646,1.624138525769512,0.00258613892557442,0.6111421445962352,0.7857490069388184
137,12.143339947543904,6.715397701606953,0.9837885558857362,3.6309204128516326,1.8448297656369934,0.00253407016302569,0.6410640002432335,0.8178329683491348
138,10.723156415321842,6.749211680491728,0.9835542568639898,3.2139277778228754,2.600921975760152,0.002929304405800486,0.6369148701998762,0.7317749628545569
139,11.734843443380456,6.829032365822641,0.9837733043780412,3.2730646843920796,2.4534975643981816,0.0028021240650156812,0.6339695749881299,0.7507170525063198
140,10.667763957430934,6.815876544734451,0.9830508104881657,3.0933935355371767,1.4779176047682991,0.0024120679358317757,0.5727081297383371,0.6547533952869975
141,12.3094505451558,6.760517255801611,0.9842300593305331,3.186239298434997,2.2717379392722874,0.0025518451374541696,0.6442343675018857,0.9416655125097364
142,10.888101499493171,7.12558412807778,0.9833021847832499,2.824582802868204,2.0373990395225854,0.002670161024066001,0.5487423232295625,0.7950254294527295
143,10.237639752559407,6.731456330533858,0.9829108627557914,3.006108393352516,1.8887713979795253,0.0029544082373616064,0.6431172330711906,0.6101574424604761
144,9.70717116936446,6.3765443212954995,0.9825181108531487,3.12855231606127,2.437374781075625,0.003374580486067577,0.8021410545921278,0.34154479663874726
145,9.789498657988148,6.388506766774121,0.9824249690120834,3.180008103211216,2.497938878719044,0.0031893588431158456,0.7202371133082555,0.39070939769145474
