	strength_zmean_po	degree_zmean_95bin	buckner_degz_mean	cole_gbcz_mean	zuo_strengthz_mean	buckner_degz_std	cole_gbcz_std	zuo_strengthz_std
82	19.380006784248863	11.0	0.12614466880296446	-0.4175589941195853	0.3166194472131922	0.6524350035181093	0.7377181496331585	0.7809236992968267
83	20.44025337953187	14.0	0.2701491258735492	-0.3427698552336379	0.4819320248141853	0.6615150871583424	0.7064965863606959	0.7103176251268458
84	14.301692210933071	3.0	-0.14223721531928893	-0.21700733429617583	-0.11773854398067693	0.8212389006351041	0.6949147236349821	0.8019070063386674
85	14.480460570699899	2.0	-0.13197795355401598	-0.1580503842297796	-0.12782091873899765	0.7923898140445135	0.7129627509783805	0.8427866877699361
86	22.13906655319535	21.0	0.30643641888975526	-0.24757550795927544	0.45545550437000687	0.6266139097078545	0.7490529225857365	0.7384919390215874
87	23.25116632447719	18.0	0.47501927072249883	0.08425073262371818	0.5247773893367227	0.7343010838488232	0.735106543036566	0.7917489425998453
88	11.962509641503617	1.0	-0.8932148845898881	-0.32202414362459486	-0.9949005322582113	0.7655877075505844	0.6673508314191977	0.8976827635266331
89	6.9700330012052145	0.0	-1.4990615268539944	-0.5583383462383836	-1.7500277767107628	0.5990915587946812	0.6503153713148346	0.7766749987557675
90	14.225915404899238	7.0	-0.4335284587761478	-0.8047733924432687	-0.012083944518636036	0.6017397354649524	0.7845651001309007	0.6990620078011622
91	10.910512432542221	4.0	-0.8098591964398664	-1.1408656599983082	-0.35369805255566256	0.7098023958232111	0.8760774908527101	0.7857992359478534
92	11.00315079389319	4.0	-1.0065012275565048	-0.3242610574832141	-1.119600561350584	0.745469134905333	0.6976627745457058	0.8072374055408175
93	10.75826520016625	3.0	-1.0526771311699719	-0.27699671139885024	-1.217308495525886	0.6044954320023839	0.6045467099533377	0.7176986336160995
94	11.827329774121647	4.0	-0.9258431338818688	-0.9010828731201935	-0.7336972702805686	0.6880146900103178	0.731977223117656	0.9185727492600813
95	11.333398476233475	3.0	-0.9941298190957165	-0.7846518804469804	-0.8518006445655284	0.5961142092678207	0.7065429325513835	0.8865736588970313
96	16.190509213997718	10.0	-0.05958449835953578	-0.5080604402665367	0.13909258470667435	0.6497750384910075	0.7597655627676102	0.7484137387461255
97	16.60528368032669	14.0	-0.13937120588708599	-0.46208217079209774	0.021831450617242905	0.6433186138596828	0.7957423738962291	0.8101908092375015
98	12.226295733083392	5.0	-0.7383870216034828	-1.3193175691147052	-0.10025284558174531	0.5903376136981113	0.6321179137171871	0.8283885924356557
99	12.946123934781912	7.0	-0.5808009221341425	-1.0985326696526407	-0.06765580066191772	0.5354713421583518	0.6383402628970026	0.7499178040207883
100	6.796724282312807	1.0	-1.4821698798971594	-1.1984024650570202	-1.2176949134114377	0.5086749544961897	0.7156690750391757	0.8285548916475959
101	7.182856378384366	2.0	-1.4202787686756337	-1.0515495470268397	-1.1954382906228502	0.5212309506140287	0.7205676313233853	0.8153403931088202
102	16.471043834507867	4.0	-0.3925092260497609	0.29467285103062796	-0.6685542089233685	0.6534048440462494	0.6908071059176412	0.7448893732639204
103	15.763591191524885	3.0	-0.4591922789159225	0.2020883152790883	-0.7331647305038144	0.6386714730489879	0.6834844478534248	0.7601435053144018
104	20.531115884236783	23.0	0.045987786782985804	-0.1907587474160879	0.20381581215386207	0.7085260184322987	0.9093062135850766	0.8410400973074297
105	20.719977614931786	20.0	0.025192366518794685	-0.08759069611266064	0.09286031079016054	0.6978372479735628	0.8818046433608809	0.85952788444645
106	18.30337555227816	10.0	0.005119128979927107	0.03431918391889178	0.06933472251895145	0.6991765420161746	0.8221887138689622	0.795747398314805
107	18.185349973859132	11.0	-0.04361911587043795	-0.05580903137385106	0.08034533645051294	0.6738920457046549	0.842335027358878	0.7468541016537396
108	9.616448752815767	2.0	-1.3531699315019294	-0.22223290619894584	-1.6774979094709295	0.6601427369121589	0.6272706477374651	0.6781530261813564
109	10.127751935461612	2.0	-1.2707770677684014	-0.20057971262202476	-1.545327593196359	0.5864656834470705	0.6099962223076049	0.6792667367890224
110	6.740284147302134	0.0	-1.6953265720739863	-0.6343968459285405	-1.6703438378192652	0.47569105637662684	0.6906721521596417	0.642693475108326
111	8.258012639815792	0.0	-1.4919659200930615	-0.3796460208681371	-1.6980495179110375	0.6179706144952034	0.6401375948972431	0.6785645611253924
112	15.992237320824671	6.0	-0.41863721857437947	0.21926932310261213	-0.7101451192989049	0.6804366359464716	0.5398545189274034	0.7966785781891671
113	15.664526720637479	2.0	-0.4370239933681052	0.2566217857449404	-0.6986726295122765	0.7294434837990035	0.607656294183714	0.7838474350813442
114	3.322175640711598	0.0	-1.9684909271495792	-1.0627260253116035	-2.0753747274455425	0.39623207383528003	0.7578450229855154	0.5999827722264168
115	4.491031623703743	0.0	-1.8512415283327894	-0.7700831277123317	-2.0268734734857863	0.5208598819734626	0.7368627175817293	0.6781833543504918
116	8.136937961589865	0.0	-1.7374927955782546	-0.34785823600640653	-2.0942355123392664	0.5585143152421033	0.6155279822565902	0.641751961888862
117	8.022316592918475	0.0	-1.533461411636561	-0.44098619205616085	-1.7933914113199625	0.5422145861748309	0.6034216477119682	0.6460890402010264
118	16.538009323186035	10.0	-0.40793197199673126	0.13026264383559547	-0.6288901765714834	0.5886317824726878	0.7426494879093346	0.673641585413149
119	16.276657878377545	8.0	-0.48133971732365294	0.1529037217831988	-0.7448105689762485	0.6973848623775328	0.7018900269331685	0.7732313665973458
120	18.536381662718203	10.0	0.0541502228136031	0.047811316342225574	0.07031441350460013	0.7507413870392825	0.7124950465620803	0.7585474898658796
121	19.743578243048496	12.0	0.15621743494527715	0.26129241594263636	0.07724295923818872	0.689166903776834	0.6809583875964025	0.7162498128816361
122	17.797523498961475	10.0	0.2046079067725373	0.22932462990785862	0.12763405913513678	0.7417167471559447	0.7089719404730741	0.7522289295025081
123	20.983199418458344	9.0	0.38659180429544315	0.5589839649759663	0.13550410961488749	0.8054200665402113	0.6829265489812129	0.6993903821123146
124	20.082625622730312	15.0	0.06675058971447584	-0.3659600618114826	0.26986005528210305	0.7261063644686674	0.7316187261269114	0.7285414926900304
125	22.26724495038641	17.0	0.2641749052926485	-0.331049315541601	0.5137577491611455	0.7980551466116855	0.9045150650908397	0.7471930806562765
126	18.25183689036505	12.0	-0.12383184934271727	-0.6842687932946682	0.3311127111702693	0.6020941395491297	0.6960102712199078	0.7165936022703389
127	20.12589467908804	12.0	0.1092183798580431	-0.5360620552445992	0.47325078335237913	0.6934462495524438	0.8104083231600087	0.7326397272460268
128	22.53493015843542	18.0	0.48355033566585487	0.12283966070332764	0.3982041085492798	0.7958265109173082	0.785778333095587	0.7481702004744691
129	22.93129130003368	18.0	0.35035100589219403	0.048841191664966366	0.2819373303507092	0.8781262150425594	0.8355411684322495	0.8621731723030278
130	23.269747673287526	20.0	0.4499145558897003	0.037292039500944944	0.4037251835055252	0.8406912400417063	0.9024970294607223	0.8232309786897394
131	23.147865335057016	23.0	0.37693150517396834	0.018393171502779505	0.361461043878751	0.8060599521242424	0.9602045032664119	0.7857247204946788
132	20.042803187763585	16.0	0.17806487385066772	-0.1863346135513071	0.2908385251121698	0.7415818606663189	0.7514107676395351	0.7302330605254599
133	20.286217317059215	17.0	0.21909566616627824	-0.16613268233022535	0.33359681363358556	0.7664957786184208	0.7686197693581535	0.7933437388542213
134	21.163653594485954	15.0	0.26494540300925784	-0.2881283585119572	0.37722840764407634	0.639591405170637	0.7753492198651794	0.6913397853681083
135	18.07613891453254	6.0	0.1439252802343262	-0.1338034320803162	0.14426728371675462	0.7121770094008737	0.7787117121341837	0.7629632530680558
136	15.345607605927954	7.0	-0.21597771552814948	-1.0481064080814795	0.36394661982824594	0.578348006005274	0.6410659204858431	0.7564086940478386
137	16.169654109425366	8.0	-0.17893003796797394	-1.0623700246544625	0.3946194187415748	0.5837894687053771	0.6676435633787355	0.7352466280010514
138	23.046574114511067	17.0	0.4650716136008544	0.11634317580607881	0.4174754656365777	0.7702490567792609	0.6830531504119738	0.7588802840001827
139	22.35419424686038	16.0	0.3289954863835038	0.0012320593878859991	0.3459793723318727	0.7390584661683527	0.7313235413996161	0.7853577789517927
140	17.45818524788508	6.0	-0.040344096621156296	-0.6017209075650766	0.27720862934545637	0.6115891738637598	0.9022187930134099	0.6611283874317335
141	17.200269356176175	8.0	-0.03164164750367744	-0.4021129028539578	0.16362329783949447	0.709820348169809	0.8590336089517205	0.7250691978785043
142	21.181157196279198	14.0	0.3267554579896633	-0.4460908271903024	0.5794577247558108	0.6248737563791091	0.7185497643469074	0.7971069635053165
143	20.889413976807763	11.0	0.1930944406398205	-0.4618076851662069	0.44182729435029533	0.6278687461310568	0.7018018106470674	0.8240757557991785
144	36.50747062167623	35.0	1.6785110038482807	1.4420277605607266	1.0637975207896218	0.6242824643255793	0.47724016928301666	0.5816253300583312
145	35.82930914947459	34.0	1.5966586425316882	1.2513692336680113	1.1093947305681169	0.6956163000843762	0.5695393014300325	0.6600267771378965
146	10.688820018670281	6.0	-0.7590056401558327	-1.3942372270564063	-0.0394279632830531	0.5562716500096171	0.7448514621049673	0.6714400657933716
147	11.957801263141894	7.0	-0.6057211591457452	-1.1105052892318645	-0.09922220709769917	0.5749743711943363	0.7456977403718219	0.7571228371564501
148	22.33517765533496	10.0	0.4076345222972998	-0.014916602848365811	0.531257814697528	0.8476080587961927	0.8443977797942345	0.6898335488191287
149	23.228266463441848	10.0	0.46876713196783465	-0.03288656461373615	0.5964331086115254	0.8508084436682005	0.8596598756580972	0.7081984072294267
150	18.383532585518196	11.0	-0.18823484898951182	-0.06441143679764426	-0.21428068085080496	0.544883160744596	0.6271525964282622	0.6415008753909794
151	20.666243670378922	16.0	0.07217550571357491	0.17055149176596787	-0.031529755458368315	0.584650882317693	0.6883817360331766	0.5745397167858313
152	19.18051787731681	15.0	-0.03498397593825424	-0.8497353301658166	0.417217923144725	0.6814882165329738	0.6616085880194745	0.9318965740340368
153	18.547073350906597	15.0	-0.12005035855580785	-0.8128520642948026	0.3476242479703475	0.6223869088577152	0.6507119321668581	0.8482017706353849
154	23.481322819288625	20.0	0.23083080466045588	0.37654600171444563	0.09094839763411112	0.8102855734855181	0.7358161029325004	0.8097736037102684
155	23.560184732041854	20.0	0.2709959395789748	0.44044846366051427	0.07749194314035228	0.8518308673075998	0.7325059138441372	0.8272298578904522
156	30.42887327275229	24.0	0.9929780599158899	1.0025944665705828	0.580374784634058	0.7394465096753758	0.5414859857243204	0.7651279945689029
157	29.34271710657851	25.0	0.8668937167570235	0.9179757717571175	0.5560835251418235	0.7970518809796039	0.5864746389270337	0.7885261886141585
158	22.049624017202255	16.0	0.19183151082974897	0.22486378255147252	0.039934879470266416	0.9378086258353651	0.8703441482760434	0.8813871331641957
159	23.124326878388175	16.0	0.3705711677975402	0.35937434236101135	0.19256471210646972	0.9775401366545776	0.8715347473551176	0.9069135539099351
160	25.26021732017414	20.0	0.4325508035794747	0.4763242583607842	0.2718861584525247	0.7724918890888722	0.8725762995058002	0.7654803699948882
161	24.531293134665965	19.0	0.4466642691110175	0.46471416674893257	0.24721531565169264	0.8133975296121557	0.8803676326659374	0.8306632589432497
162	31.676860211236423	26.0	1.1495956151718822	1.3850305994294259	0.42857641621207954	0.819631416292408	0.4894703401605296	0.8042346005028551
163	29.964100728196787	24.0	0.9618588096115028	1.217836320759735	0.37140121460266884	0.8568821739252062	0.47200166258110265	0.8218664574918536
164	22.420210878353426	6.0	0.0014035269364301027	0.6390383265928924	-0.3196273705997197	0.9845645010464757	0.6229724657231701	0.9039355000616409
165	20.5628870923299	1.0	-0.23463306311532975	0.5291507212565683	-0.5207101421470168	1.091694436696791	0.7711519274953049	0.998556362045057
166	28.453383327022433	12.0	0.8583842100504581	1.007186506885041	0.4406483655268226	0.842161160422228	0.564576335782334	0.7346106346513639
167	30.64807521497543	21.0	1.1747265266621871	1.045408690237481	0.7435826549057983	0.6804305237947885	0.5068283151089619	0.6680274952420966
168	23.163808200497957	6.0	0.12786487359739618	0.8354328761529596	-0.2596570170752325	1.0575819838095317	0.5855374202346907	0.9409083022974302
169	25.020490182192024	14.0	0.548108704509604	0.8358704447850946	0.1957056041391419	0.8056114327342216	0.6369816072663784	0.7193123335927174
170	27.321936904959905	17.0	0.5733065357642958	1.0146438888715053	0.09663277996352536	0.947266002231818	0.49514276575581123	0.8888341717644733
171	26.24253674548038	18.0	0.46290304373022867	0.8723788590766334	0.014513184745415188	0.9061586762753844	0.5478183406029257	0.8806281500668323
172	32.96997876160134	26.0	1.3845110260109126	1.329618520193704	0.7693481449884879	0.7883725710183315	0.5731324010683775	0.7292388470080698
173	32.91303799681284	27.0	1.3164800517848734	1.2895161268514348	0.8454578470468735	0.7016213017474442	0.48471188669052423	0.6506840386500516
174	17.54824826393784	12.0	-0.3206940514488294	-1.1390408580871665	0.2790674150297956	0.7542511568259149	0.6770592773960359	1.0682108959434962
175	17.535520402022374	9.0	-0.35029787424322095	-0.9263260388635152	0.20704187872344734	0.7088567110245309	0.7035380631999063	0.9592227686707172
176	19.40198876751956	3.0	-0.2280703246776846	0.38462193743225076	-0.46479363867537027	0.9072202761570621	0.6486741219230474	0.8327170794348214
177	23.44153237337655	7.0	0.12861392919661935	0.7076945231188204	-0.22440587676503906	0.9119573508224894	0.6178358500169722	0.8280435266912456
178	26.585460380999603	18.0	0.7547450267426207	0.592791823865477	0.5231778562017325	0.7467215890671898	0.7216714999358836	0.677276750495807
179	26.84839684403757	16.0	0.8705048790743897	0.6190649222297979	0.6095410865552566	0.8121878457036626	0.6497935919420743	0.6792593200891028
180	17.237534295076955	11.0	-0.2947344767191169	-0.39106027298948737	-0.10690196475591196	0.6059029251647449	0.6164065561380121	0.7498190419359287
