	strength_zmean_po	degree_zmean_95bin	buckner_degz_mean	cole_gbcz_mean	zuo_strengthz_mean	buckner_degz_std	cole_gbcz_std	zuo_strengthz_std
70	28.34697833886405	23.0	0.7459057056400902	1.2255148920299925	0.1833339957128486	0.8469738970985804	0.6509308218057711	0.7327908222580722
71	26.418168269783408	20.0	0.6032296614286793	1.1490385543721624	0.11138073694495854	0.8636532733546409	0.6910504938460061	0.7837499428422897
72	30.14265446903856	26.0	0.9260074185195709	1.3842566174118158	0.37069970831142796	0.6713181103853455	0.619164428105339	0.5918915612370204
73	31.42617551491501	25.0	0.9972471112628294	1.36131136048121	0.4553591366152306	0.6909286249317524	0.5700804756064621	0.5636698063209657
74	27.144728638553076	13.0	0.7214248641681605	0.9186202723110897	0.3355828949942946	0.8316882183043203	0.7213096264803346	0.7060507793455956
75	28.065680413036002	16.0	0.6666290661051646	1.1359144161111603	0.18481935396817806	0.966929823962275	0.606184976965367	0.8358471407017292
76	19.389134468191152	8.0	0.013854746303017995	0.5668753984176204	-0.2122659760370347	0.9117981389785975	0.6190732742471771	0.8465016670063389
77	22.545292982189295	12.0	0.31922502778248135	0.5386490985187176	0.08676727689327529	0.9281579321217996	0.654849319147875	0.8712509897227007
78	26.153335693502196	15.0	0.6670649100040739	0.7143819705364775	0.3920489432831913	0.8582479158173917	0.6796622671492528	0.7397427932513192
79	27.052933340701415	13.0	0.7255048889900721	0.8610512796076308	0.40897110988066154	0.8764687640154495	0.7078599967569074	0.6785770636121727
80	24.173879199282716	28.0	0.3615427155461079	-0.7560320243998986	0.6712222804413757	0.5130482050129377	0.7377396305047136	0.5828939946401305
81	19.35946079269147	13.0	0.05739207306985869	-0.9825494617557728	0.5161811885675931	0.6371205429623169	0.6635307007868426	0.6410276231971367
82	24.987460930048048	26.0	0.40689959140229237	-0.22979471191030953	0.5207106673064686	0.5715130927750274	0.6447652984695323	0.6171047682689984
83	25.187709552144494	24.0	0.47120573128935533	-0.26681069646986644	0.5829160963500549	0.5671054306755627	0.6826165017069841	0.5712988833180453
84	18.95589595394851	4.0	0.5283158690368669	0.5329077002927152	0.28468974762585114	0.8072386214436492	0.7945752726531785	0.7144631532156616
85	18.807494590454635	3.0	0.5559029455811679	0.5162109297483523	0.34065446220528467	0.7592722574349816	0.7819524585871135	0.6493199323490584
86	27.852041962106743	31.0	0.6598554146158979	-0.07594010360930183	0.7404911725684449	0.5706064920318239	0.7597968497138369	0.5217669749588166
87	26.901409967067387	21.0	0.6961184997039659	0.022625291444380035	0.7389378737994128	0.5278073788398366	0.8962075027397496	0.5301604820965962
88	11.955405837565895	0.0	-0.6638170735992628	0.22861217443384452	-0.8657727119306621	0.9641903930039835	0.6203097879889251	0.9935433037270872
89	6.54311132080064	0.0	-1.426006052404434	-0.18411425375398846	-1.5985546675585491	0.7602407184274673	0.5425298381608886	1.060373913182661
90	18.82383422901038	10.0	0.09449987630723268	0.29203248653848335	-0.05888964634648653	0.6484349489985483	0.7223910892454039	0.735494337648237
91	15.99878085644919	7.0	-0.02406094015079409	0.16148417463434028	-0.1422736309578264	0.7334046602042824	0.7190908517649536	0.7221863284115524
92	15.252616101365447	7.0	-0.39551755416670886	-0.09243833711946532	-0.4424156718164752	0.7199095369277474	0.6057999238019051	0.8362793408753871
93	12.011751820057446	0.0	-0.5728686817519995	-0.0562536587256514	-0.6271239138884861	0.7625902342521269	0.6018141600205129	0.8951318515262652
94	19.82892190541419	18.0	0.01097408469305736	-0.6472869185932599	0.25898386664803985	0.6203849205051666	0.6283134897123496	0.771197705748725
95	16.758618938991212	6.0	-0.12385940818970863	-0.601345143893087	0.06653390939544816	0.6541709081753612	0.5889479183596438	0.7826658589801356
96	19.12375038107548	13.0	0.19046408189547442	0.22221925830693678	0.05879822506508469	0.7056885934883396	0.7542827951397393	0.6985235055202157
97	21.044662274051184	19.0	0.328702120231841	0.38383897579094056	0.13961810694432006	0.7260767186324011	0.7163580777475191	0.6730060772922151
98	17.72441973515435	9.0	-0.09418540135719372	-0.6876009850054907	0.2565582762976365	0.5294669812426214	0.6600202716061674	0.6019581228093469
99	16.153697367110926	9.0	-0.24663826849965076	-0.5374879779838108	-0.07770046699754095	0.5519101533953134	0.6731926356336834	0.7258287621479963
100	8.983955450284123	0.0	-0.8120309589827932	-0.2800293951887777	-0.7713252901018935	0.8091849076587938	0.793757112458321	1.0392759122731838
101	10.40906036056972	0.0	-0.8358128529051321	0.007343162788538777	-0.9625707348492777	0.8703812119697116	0.635122858141351	0.9836206209648762
102	17.460888650099566	3.0	-0.16624900314507812	0.4959562526263379	-0.32787967950601077	0.7977673536518557	0.5084992276347688	0.8269830103267738
103	17.482522010846886	3.0	-0.15799589888763343	0.46253398466193274	-0.3292194695579345	0.8885181707306019	0.5557436315671198	0.8685602910766826
104	25.66383729756585	22.0	0.322088048163652	0.38635476086929754	0.25637808584296773	0.7017446801310987	0.7166707011399522	0.6343121366605728
105	24.94720562218397	21.0	0.25946176351376354	0.2963833628686507	0.21151544275627263	0.7476294616717631	0.6946553144827825	0.7535924250498339
106	26.263098208895233	12.0	0.7007106122156114	0.8967473341270934	0.3831461309455124	0.7402855652580778	0.565267387618822	0.6121921561164471
107	25.45739865268917	13.0	0.5673351791115437	0.7527236570246871	0.38285880921346227	0.7657347839071169	0.5734351770784907	0.6426296814583158
108	7.747453281994737	0.0	-1.4764341820134939	0.06944296576690828	-1.7621622385499054	0.7087112209004904	0.508884264803574	1.0582786819400503
109	7.708620566109912	0.0	-1.5277532152247735	-0.06456779967240585	-1.7564052149772211	0.6579085600925794	0.5155527722918889	0.9787753060888306
110	9.11088856865818	0.0	-1.3139884547336422	-0.10288575352640192	-1.4414102121540844	0.7091746460559646	0.4642556885873731	1.0428517284500807
111	9.102472783117948	0.0	-1.2822869393111904	-0.15753361259686882	-1.316985519678108	0.6790796811794373	0.5386120787896819	0.8616465434836282
112	14.593379394416214	2.0	-0.5206445348998017	0.030168092684976177	-0.5910466684963415	0.7108356265210785	0.5410933174412448	0.7770111876438333
113	13.692885989383836	2.0	-0.6057162081289416	-0.059535123613537994	-0.648304215528648	0.8266792668063273	0.5870948762594078	0.9102946473999092
114	9.822831857509376	0.0	-1.1666193220768246	-0.19194025771040454	-1.1138482189414822	0.7488430980440588	0.536371457926518	0.9759582221420919
115	7.108141624564575	0.0	-1.4666312323890183	-0.41157816822855287	-1.5054026640478733	0.671179434197012	0.5399563914980738	1.0856627335883267
116	4.138390981986687	0.0	-1.7909391081904211	-0.28534498871660396	-2.0728443570500805	0.47025809539248903	0.5305419096056644	1.0113813834822787
117	4.269493546453497	0.0	-1.7079211131791525	-0.28885601080981954	-2.2071281057888497	0.713152307883621	0.5926053571548223	1.1426654897584108
118	12.585856198671346	1.0	-0.656263227517548	-0.15201044938599245	-0.6406213343615232	0.8725433890515677	0.6954932303579553	0.9130656226647924
119	10.91766891216088	1.0	-0.8504419206103419	-0.10580155628021566	-1.046387467079693	0.8629592501211045	0.5425887463765179	1.0587387058207232
120	22.676999410585985	16.0	0.47669326431114034	0.39606825488936104	0.34049381443992416	0.6037980114774547	0.7390487530183585	0.5820050127366722
121	21.58142234707731	10.0	0.5369988824936377	0.5563703070843142	0.30226380897663974	0.7327935210861543	0.7981300405500229	0.6333595558853652
122	21.172823381047053	9.0	0.528708561306519	0.6143212200120403	0.27114833188797316	0.7825304655479937	0.6669549839542511	0.6633267643332966
123	24.043157325395846	8.0	0.6053851808407338	0.9003088946251597	0.22372091653774975	0.879865866145201	0.6161933748183798	0.7259236891316129
124	20.200498411313152	14.0	0.2250314477623041	0.08649033518964933	0.24145475506763556	0.8251436739993807	0.9224712953081473	0.7024281551584723
125	26.66573517942361	20.0	0.6654988320541557	0.38745357146613046	0.5123331030382959	0.8074214243786942	0.8656456755769305	0.6299031651676033
126	20.23456557800646	12.0	0.1323933416596878	-0.16952658589693634	0.25368710418785445	0.6814344625814079	0.9134938826119212	0.6121217786238924
127	21.089114050878923	14.0	0.24479086278631873	-0.23643653738814943	0.41667722342494884	0.7538448980057145	0.9625106364804825	0.6235983856650351
128	24.850958276513204	22.0	0.5442936730790106	0.527035818891171	0.3302377120591413	0.7628951766638907	0.6612507166956596	0.662643483142875
129	27.08206280289106	21.0	0.6360448675822769	0.6061037732925431	0.3919871413029267	0.7595844262528703	0.6496172635368007	0.6112108088425924
130	27.070401211500776	21.0	0.6882575567279468	0.6167813898301806	0.49871528505478574	0.7332018133746877	0.8373384008471778	0.5026308751852689
131	27.14437310233665	24.0	0.618370169454105	0.6499319119348032	0.4164729672591834	0.701258327518257	0.8198716953174378	0.5746400123477312
132	22.307163337959377	16.0	0.4249630796303067	0.2645625063217131	0.3534664027248791	0.6737433590997455	0.7479734634510582	0.5766103018859
133	23.578154897275887	16.0	0.4181912191549077	0.3552238669726529	0.27306117218972004	0.6663006954475933	0.6475947658678871	0.6413823082619967
134	20.151255543367057	9.0	0.2151322866387368	-0.09002938859362627	0.28086405003528153	0.6468030812690134	0.8089290535520861	0.5988589954721395
135	20.656755054762286	7.0	0.4177952286079267	0.14673416080187024	0.3699943592203782	0.6858522632718512	0.8144494676959277	0.5762770953072176
136	20.859368941516692	16.0	0.1867259980050065	-1.1321818108413872	0.7015939752398765	0.4981884777373941	0.6629684562042806	0.5585184569021727
137	19.61165491046553	12.0	0.0611810181523239	-1.0672718158927759	0.5808513029170832	0.4540049459293316	0.7084453166695408	0.5528739101757676
138	28.67624564615546	22.0	0.862835267392067	0.786784414305765	0.506069042257003	0.6783029685804798	0.5809489023955933	0.642894974884893
139	24.618277348260648	19.0	0.48445965001338726	0.346992489894502	0.26100733586190117	0.6530408048042566	0.6575225900616566	0.6218846467239467
140	21.26272895048278	13.0	0.3735977377241515	-0.6925593800632102	0.7048968677436385	0.5868136372957311	0.7276825873441116	0.5091067335901797
141	20.256087894440217	16.0	0.3111133843559679	-0.7149344444602994	0.6968605294201698	0.61956578146026	0.7196960894124357	0.49625333474320565
142	27.81516366250167	21.0	0.6794742533905231	-0.4200045443807282	0.87161347436531	0.5094550058780744	0.8083630732204411	0.48560155007834194
143	23.890290407514613	15.0	0.4562321213950249	-0.5445726068432064	0.6992931803275845	0.5673116248798403	0.8381659719131226	0.5516050928159268
144	36.23561047039292	31.0	1.3854101921758115	1.498201443993467	0.7560769418772041	0.5364122195186899	0.5281226926435759	0.5272750265898954
145	37.594170817406685	36.0	1.496578735293626	1.5273621648481623	0.8327974982198072	0.5273945286191251	0.4604348622372356	0.48492510997356525
146	13.478610065739925	6.0	-0.3046184954522582	-1.2195685517401962	0.27071556946531594	0.49687094417925476	0.6972531670874077	0.710119255189164
147	12.691287271045518	6.0	-0.2895691757078324	-1.0630076712240797	0.18754067218395643	0.5803302359978985	0.7569312187545614	0.7109941010984783
